 1.60912770e-02 4.68748110e-02 6.35195495e-02 4.84026437e-02 2.74249057e-02 8.33482909e-03 -9.64885246e-03 -5.40897106e-04 2.73660472e-02 4.15753883e-02 4.62805919e-02 4.96510242e-02 4.71942245e-02 4.84669348e-02 2.83399389e-02 1.30271393e-02 3.98446445e-02 6.19350195e-02 8.80275005e-02 1.04326290e-01 7.51004262e-02 3.02799442e-02 1.13152065e-02 2.77627784e-02 6.68340410e-02 1.18213979e-01 1.43058206e-01 1.24223515e-01 7.67923966e-02 3.99828936e-02 5.98405777e-02 1.30568639e-01 2.58360519e-01 3.32643109e-01 2.90402662e-01 1.88991491e-01 3.19231209e-02 -1.65440011e-02 8.98288968e-02 2.18335307e-01 3.28376073e-01 3.49166739e-01 2.99097545e-01 1.81255856e-01 5.53044880e-02 7.90131233e-02 1.97051097e-01 3.67911788e-01 4.86135365e-01 4.17067632e-01 2.60917191e-01 6.76412794e-02 -3.58488898e-02 5.56731460e-02 2.33620398e-01 4.04064865e-01 4.50486473e-01 3.53836306e-01 1.74007461e-01 -3.88796214e-03 -3.71364608e-02 4.29372154e-02 1.71463831e-01 2.55600428e-01 2.54169640e-01 1.90347818e-01 4.33516311e-02 -1.73821845e-02 2.04203704e-02 7.38909347e-02 1.72615288e-01 1.77893814e-01 1.23563450e-01 5.62398970e-02 -3.22203997e-02 -2.50157985e-02 1.23482193e-02 5.38483760e-02 1.02315339e-01 8.09499020e-02 4.76340791e-02 7.23316874e-03 -1.39478699e-02 1.36135905e-02 2.57578877e-02 4.49947958e-02 5.72450602e-02 3.94700902e-02 3.48904139e-02 2.32544606e-02 2.09716637e-03 -5.90979289e-03 5.22307282e-03 2.44975744e-02 1.71479253e-02 2.35511210e-02 2.15317574e-02 -2.14372220e-03 1.35856690e-02 5.89845332e-03 5.49030940e-04
 2.05333027e-02 8.99265480e-03 2.46278338e-02 2.42737342e-02 -5.61053162e-04 8.75143817e-03 -1.29900322e-02 -1.10713002e-02 3.15515905e-02 2.99275414e-02 3.53130340e-02 4.46852423e-02 4.31319867e-02 5.27985020e-02 3.58172874e-02 2.18871912e-02 3.13780835e-02 3.88370449e-02 6.53320357e-02 9.78924559e-02 8.49520211e-02 5.51566170e-02 3.49327392e-02 2.20713432e-02 5.69731366e-02 1.17231623e-01 1.51583398e-01 1.59261330e-01 1.16994498e-01 4.83455260e-02 2.25166872e-02 6.42281306e-02 1.64950202e-01 2.74124077e-01 3.17188136e-01 2.53261722e-01 1.24524194e-01 2.53918450e-02 3.20788456e-02 1.70569182e-01 3.27970562e-01 3.92203712e-01 3.61282866e-01 2.24368926e-01 7.10654349e-02 1.27395225e-02 4.66335414e-02 1.89117152e-01 3.81802698e-01 4.81939316e-01 4.32832924e-01 2.63327460e-01 7.79178516e-02 6.98718433e-03 7.98156152e-02 2.55243852e-01 4.43479991e-01 4.63584052e-01 3.11073781e-01 1.25223139e-01 -1.37992751e-02 5.02900066e-03 1.32896399e-01 2.54218420e-01 3.12310380e-01 2.24860901e-01 1.04469282e-01 1.83448001e-02 -2.48369605e-02 3.85023868e-02 1.07766478e-01 1.69686428e-01 1.89734774e-01 1.07882413e-01 3.15865616e-02 -2.33874314e-02 -1.88235074e-02 3.89517333e-02 6.36790232e-02 8.32950453e-02 5.96797942e-02 1.56852389e-02 1.30399537e-02 -9.88280862e-05 6.73184922e-03 4.05111689e-02 4.65587781e-02 3.85347601e-02 3.17895409e-02 1.89756456e-02 -4.18329991e-03 -8.04578867e-03 3.62836688e-03 1.27463571e-02 2.78060336e-02 1.89031077e-02 7.83683256e-03 1.67964866e-03 -3.86044697e-03 1.03879159e-02 -7.83245837e-03
 3.36591082e-03 -5.06484398e-04 1.93684697e-02 2.66166473e-02 2.33306441e-02 3.05976794e-02 1.84767735e-02 1.37625704e-02 2.31463712e-02 2.53262181e-02 3.14693441e-02 4.68820080e-02 5.96930951e-02 4.71144110e-02 3.46469960e-02 3.06003375e-02 1.09758164e-02 1.79516797e-02 5.01347844e-02 7.61007030e-02 1.01938545e-01 9.27582840e-02 5.44987436e-02 2.89872868e-02 1.78879056e-02 5.70861815e-02 1.39962439e-01 1.77719728e-01 1.50742649e-01 9.92348796e-02 5.68158576e-02 3.32603187e-02 5.29995143e-02 1.61358975e-01 2.68392671e-01 2.63372704e-01 1.91965300e-01 9.24077263e-02 2.67418391e-02 1.00293419e-01 2.64146339e-01 3.99744278e-01 4.18722262e-01 2.98075374e-01 1.22784948e-01 -1.67897610e-02 -4.08251751e-02 8.56664073e-02 2.96589060e-01 4.82826543e-01 5.36318118e-01 4.37430527e-01 2.25700446e-01 2.21591302e-02 1.15633144e-03 1.33423804e-01 3.00671062e-01 4.08453897e-01 3.56733602e-01 1.90461319e-01 2.96018756e-02 -2.00264409e-02 6.68989439e-02 1.95868255e-01 2.89232339e-01 2.86981148e-01 1.91872940e-01 6.79527992e-02 -2.23041970e-02 -1.49077474e-02 6.00451014e-02 1.42202987e-01 1.91845761e-01 1.56369777e-01 6.21348251e-02 -1.24985793e-02 -2.62677245e-02 1.00168620e-02 5.87632226e-02 9.59581438e-02 1.06394712e-01 7.62800725e-02 2.02159473e-02 -1.08999137e-02 -2.04520149e-03 1.86177913e-02 3.37642865e-02 3.27182571e-02 3.40227192e-02 3.67772456e-02 1.21385299e-02 -5.04513563e-03 4.39212097e-03 6.82239024e-03 1.07108367e-02 1.15779512e-02 3.65213460e-03 1.53365858e-02 1.25001774e-02 1.50144106e-04 5.84637904e-03
 1.31373340e-02 7.97188766e-03 5.24542094e-03 1.72669340e-02 2.92969321e-02 1.30108337e-02 3.00364858e-03 2.32601581e-02 2.49170674e-02 8.60753362e-03 2.29133208e-02 5.64936229e-02 5.67966122e-02 5.48395118e-02 6.42104744e-02 1.70851015e-02 -9.80175874e-03 2.51715858e-02 4.24675559e-02 7.88865630e-02 1.09110955e-01 8.49258458e-02 7.05605747e-02 4.45389894e-02 3.71062761e-04 1.77569178e-02 8.23435965e-02 1.41194773e-01 1.72212039e-01 1.50792649e-01 9.97268271e-02 5.12807304e-02 3.52851300e-02 1.03522459e-01 2.13089715e-01 2.85495704e-01 2.92490812e-01 1.92255625e-01 5.44299866e-02 1.27599528e-02 9.95718346e-02 2.81232642e-01 4.15468390e-01 3.95104185e-01 2.65705137e-01 8.52185458e-02 -3.89843532e-02 -3.45557380e-03 1.76307249e-01 3.89283034e-01 5.00256278e-01 4.81057041e-01 3.33790684e-01 1.14022477e-01 -9.03117298e-03 3.22977325e-02 1.81593752e-01 3.31247523e-01 3.78525100e-01 3.03294023e-01 1.43074326e-01 1.87153641e-02 3.18914866e-03 6.53664434e-02 2.05683652e-01 3.17651386e-01 2.88835300e-01 1.91459516e-01 7.95111659e-02 -1.05652585e-02 -1.24753735e-02 6.52782188e-02 1.66237524e-01 2.04561132e-01 1.57251788e-01 7.10005796e-02 -1.23334517e-02 -3.48294000e-02 4.73918141e-03 5.37537181e-02 7.85966386e-02 7.35997979e-02 5.72712500e-02 3.34136125e-02 1.06393507e-02 1.25851083e-02 2.41891896e-02 2.51761886e-02 4.43512719e-02 6.86328388e-02 5.08526310e-02 2.38422974e-02 4.84051475e-03 -1.56435705e-02 -6.33108359e-03 7.76418798e-03 1.35121629e-02 2.84688327e-02 2.15306488e-02 6.05891446e-03 1.60348802e-03
 7.82969657e-03 2.36893294e-02 2.67569176e-02 2.55183827e-02 1.99971003e-02 2.08966448e-02 1.38839580e-02 6.31473766e-03 4.43131253e-02 5.64915912e-03 -1.69039778e-02 4.73206732e-02 4.60458455e-02 5.17840683e-02 5.34876214e-02 3.27059541e-02 3.51628351e-02 1.81841474e-02 3.49093215e-02 5.74506028e-02 9.75754235e-02 1.22267569e-01 7.90949853e-02 5.39336845e-02 -2.68066546e-03 9.25574584e-03 8.59213554e-02 9.96198028e-02 1.55995100e-01 1.78721341e-01 1.22910852e-01 7.26282640e-02 5.24803240e-02 9.04215475e-02 1.36453886e-01 2.28740452e-01 3.08383055e-01 2.67387783e-01 1.49230590e-01 2.25488940e-02 1.21061235e-02 1.05560629e-01 2.78567155e-01 4.59381718e-01 4.31704623e-01 2.64402634e-01 8.38234639e-02 -4.55672697e-02 -1.54864046e-02 1.36637915e-01 3.18604369e-01 4.09951008e-01 3.57848966e-01 2.16524500e-01 4.28680459e-02 1.47901730e-03 1.05656007e-01 2.45392006e-01 4.18158228e-01 4.95601751e-01 3.78312382e-01 1.72229998e-01 9.06611031e-05 -3.65668664e-02 6.37176948e-02 2.09947649e-01 3.10941470e-01 2.97081802e-01 1.82831291e-01 3.97888629e-02 -3.50384586e-02 -2.26661958e-03 8.31999806e-02 1.71750383e-01 2.01187083e-01 1.52579411e-01 6.00096269e-02 -1.64039192e-02 -2.05377912e-02 1.76707195e-02 6.48852399e-02 9.06481489e-02 8.91536749e-02 7.51456828e-02 3.03658899e-02 6.41780719e-03 1.97719050e-04 -1.02381906e-02 2.10834027e-02 4.58151914e-02 4.52957473e-02 3.74912799e-02 1.02132387e-02 -8.50997118e-03 -1.04561178e-02 1.36569708e-02 3.52744299e-02 3.22178920e-02 3.07352296e-02 1.78900646e-02 1.78364276e-02
 3.92922615e-03 4.45747371e-03 7.89958386e-03 6.74771673e-03 1.06496328e-02 1.18119524e-02 1.37793471e-02 3.55734907e-02 2.52128760e-02 -2.05801932e-03 -4.11400715e-03 1.36133009e-02 4.65101804e-02 4.12833228e-02 4.97851768e-02 4.69166198e-02 6.15077796e-03 2.36149427e-02 2.74228102e-02 4.85435957e-02 8.71157368e-02 7.43801785e-02 9.53646819e-02 5.81690695e-02 1.73514516e-03 1.23449630e-02 2.00916535e-02 8.31760681e-02 1.61161785e-01 1.70527698e-01 1.53076922e-01 1.06935772e-01 4.64071094e-02 3.52394159e-02 8.46357602e-02 1.58841893e-01 2.53319786e-01 2.68798695e-01 1.81235903e-01 9.81982196e-02 3.15392759e-02 3.09331160e-02 1.54415907e-01 3.69917912e-01 5.37544615e-01 5.07247043e-01 3.25294009e-01 9.41073571e-02 -4.99797152e-02 -6.74718312e-03 1.38052177e-01 3.12152069e-01 4.19874467e-01 3.48559604e-01 1.83693467e-01 6.52809502e-02 3.20380321e-02 1.21410853e-01 3.45300434e-01 4.93900934e-01 4.42082395e-01 2.96058111e-01 9.61076962e-02 -5.23560671e-02 -1.89527930e-02 9.81759869e-02 2.32657734e-01 3.16383483e-01 2.49419696e-01 1.46600047e-01 3.99809330e-02 -4.03109650e-02 8.92222787e-03 9.28791222e-02 1.63276249e-01 1.79389539e-01 1.14936532e-01 5.28716342e-02 -1.49162774e-02 -2.50896382e-02 1.35164901e-02 5.38184065e-02 1.15175934e-01 9.31684873e-02 4.65124426e-02 3.05964996e-02 -1.18423352e-02 -1.97062209e-02 8.76465823e-03 4.87415060e-02 7.84263241e-02 5.66072018e-02 4.14555171e-02 2.15741385e-02 -2.81087047e-02 -1.07734043e-02 1.67441109e-02 2.96249454e-04 1.22506625e-02 7.67667204e-03 7.47304810e-03
 3.49015204e-02 3.03327697e-02 6.24959215e-03 1.59358076e-02 1.05290687e-02 1.15929267e-02 2.10852571e-02 5.38912902e-03 2.95963826e-02 3.64770357e-02 5.73191399e-03 8.96020571e-03 3.26378998e-02 5.28761183e-02 6.38063412e-02 4.75460360e-02 9.87564479e-03 2.33921696e-02 3.41436497e-02 1.82848562e-02 4.70951689e-02 6.61094505e-02 8.40667581e-02 8.03527313e-02 3.57587176e-02 7.91680067e-03 1.33490152e-02 6.95427973e-02 1.09681027e-01 1.48076646e-01 1.68771771e-01 1.27848790e-01 9.84924060e-02 3.46204759e-02 3.52216985e-02 1.28330489e-01 1.64986951e-01 2.12125107e-01 2.22397730e-01 1.34923095e-01 4.73757360e-02 6.11805742e-03 4.96453376e-02 1.79277799e-01 3.74954954e-01 5.35697049e-01 4.93625269e-01 2.83174234e-01 7.64730187e-02 -1.24809648e-02 6.64991690e-02 2.52129266e-01 4.33529185e-01 5.10929717e-01 3.84189834e-01 1.68614173e-01 9.44490241e-03 -2.59521506e-02 1.05201108e-01 2.65541342e-01 3.67501101e-01 3.68652029e-01 2.19240767e-01 4.75523953e-02 -2.65856183e-02 1.03362461e-02 1.33308395e-01 2.71657791e-01 3.08694784e-01 2.46926059e-01 1.38803673e-01 -3.65920743e-04 -5.46276397e-02 -7.70065982e-03 9.06634334e-02 1.69087262e-01 1.59222591e-01 1.25266274e-01 5.93085957e-02 -1.99388653e-03 -2.46695778e-02 4.12387321e-03 8.58577755e-02 9.28304330e-02 6.18552625e-02 4.75212177e-02 3.03713027e-02 -1.50266543e-03 -3.78204867e-02 1.09034629e-02 3.55656852e-02 2.54213378e-02 2.88105920e-02 8.65659941e-03 2.11673789e-02 -7.37807938e-03 -2.53380253e-02 -5.34022555e-03 9.75108670e-03 3.60767207e-02 2.44153164e-04
 4.08176577e-02 2.92280484e-02 3.39179130e-02 1.75721399e-02 -6.10651294e-03 -2.54230536e-03 1.28735488e-02 2.59638723e-02 3.96105524e-02 3.09090884e-02 3.01472002e-03 6.06528370e-03 2.32279896e-02 4.73862686e-02 7.75500450e-02 7.20715603e-02 5.86964026e-02 4.25447933e-02 1.44957582e-02 1.58806305e-02 5.02039800e-02 6.79529544e-02 7.56548588e-02 9.09686979e-02 7.21908505e-02 4.82968527e-02 2.59785297e-02 3.39193838e-02 1.01600690e-01 1.35081590e-01 1.73574123e-01 1.82003339e-01 9.87080855e-02 4.78529105e-02 3.50455365e-02 7.18818836e-02 1.58407946e-01 2.20953217e-01 2.61714918e-01 2.29150702e-01 1.10717764e-01 2.20849151e-02 5.21619113e-03 2.93890823e-02 1.52949836e-01 3.26301935e-01 4.00240030e-01 3.56683427e-01 2.03645037e-01 7.46942386e-02 7.22290027e-02 1.67171099e-01 3.64579061e-01 5.07237316e-01 4.92663457e-01 3.33888544e-01 1.02830360e-01 -2.98986492e-02 -4.70600764e-02 7.29669779e-02 2.58216343e-01 3.60807264e-01 3.50531535e-01 2.11249853e-01 8.08815673e-02 5.76043229e-03 4.38408340e-03 1.41169886e-01 2.49021860e-01 2.99676426e-01 2.71170196e-01 1.18392455e-01 1.24637422e-02 -2.61736426e-02 -8.89586485e-03 7.51570280e-02 1.46285814e-01 1.63877810e-01 1.20026778e-01 6.81603618e-02 1.40022698e-02 -1.65142459e-02 2.42795988e-02 5.31137215e-02 7.55096994e-02 8.97097218e-02 5.33500914e-02 2.75275647e-02 1.30049424e-02 -1.48244006e-03 7.75119765e-03 1.50705851e-02 2.07157038e-02 4.03723340e-02 4.50809906e-02 1.21955351e-02 -1.51346729e-02 -2.55964403e-03 9.27158644e-03 -2.45037458e-03 1.05763952e-02
 2.79005863e-02 1.36092997e-02 1.19811180e-02 1.62908705e-03 1.83135678e-03 1.79756968e-02 1.75950932e-02 2.41506778e-02 3.63502461e-02 2.51480242e-02 1.13910306e-02 4.46547471e-03 1.21384732e-02 3.20418125e-02 4.63090360e-02 6.00958111e-02 5.32933601e-02 2.77009321e-02 1.22531457e-02 1.30795302e-02 4.11162351e-02 7.01422602e-02 8.14643454e-02 8.52337615e-02 6.34357519e-02 4.00259539e-02 3.00242195e-02 2.17218288e-02 6.10126408e-02 1.29142046e-01 1.77075553e-01 1.96826413e-01 1.54701792e-01 8.38979196e-02 3.90521369e-02 3.24423241e-02 8.65678654e-02 1.88921556e-01 2.87681661e-01 3.28033320e-01 2.81118538e-01 1.54027253e-01 1.84101269e-02 -2.40729606e-02 2.47497985e-02 1.24537449e-01 2.49008938e-01 3.31228394e-01 2.88536043e-01 1.48424719e-01 5.95623546e-02 8.24196756e-02 1.89118598e-01 3.36832101e-01 4.39173980e-01 4.29080499e-01 2.96515433e-01 1.12791454e-01 -1.32904560e-02 -9.73329286e-03 1.30631386e-01 3.07592495e-01 4.02733623e-01 3.64966966e-01 2.16937981e-01 6.03557807e-02 -2.07379748e-02 1.47382426e-03 1.13632487e-01 2.33066014e-01 2.93170311e-01 2.50823424e-01 1.18975097e-01 1.97529854e-02 -2.07062338e-02 -1.26393516e-02 5.80811915e-02 1.15817360e-01 1.29787776e-01 9.74274115e-02 4.64414871e-02 1.60521296e-02 -2.01681888e-02 -1.34662059e-02 3.72677365e-02 6.21389525e-02 6.68387382e-02 5.44999361e-02 2.80567514e-02 -1.00692352e-03 -1.38047241e-02 -5.19980898e-04 2.70366671e-02 6.31645924e-02 6.38141878e-02 3.32081246e-02 2.21250676e-02 5.87720545e-03 -1.44332521e-02 -3.83760960e-03 5.07487620e-03
 4.14965005e-02 2.13686880e-02 -4.66332350e-03 -8.33370307e-03 1.19981910e-02 1.22678596e-02 3.23313524e-02 4.05848281e-02 1.68363854e-02 1.98733013e-02 2.02296079e-02 9.45641354e-03 2.09143090e-02 5.31411520e-02 7.30638639e-02 7.11332152e-02 6.61699306e-02 4.24633265e-02 2.18097177e-02 3.38689137e-02 4.12846446e-02 3.69915494e-02 6.09326453e-02 8.98864126e-02 7.62517921e-02 5.89665846e-02 4.08504801e-02 1.98926663e-02 4.38941182e-02 9.13988145e-02 1.46236943e-01 1.75575430e-01 1.58184626e-01 1.24191419e-01 4.48303457e-02 -5.52848003e-03 4.24691513e-02 1.25611964e-01 2.29294677e-01 3.11992665e-01 3.11288364e-01 2.21367100e-01 9.45259419e-02 2.95056043e-02 5.02797274e-02 1.35300893e-01 2.48184482e-01 3.30505623e-01 3.32577665e-01 2.25997943e-01 9.06934411e-02 1.81856619e-02 3.40422776e-02 1.61903243e-01 3.29192313e-01 4.22219980e-01 4.05729388e-01 2.68835166e-01 8.54758242e-02 -1.71637677e-02 1.06747174e-02 1.52444995e-01 3.11060761e-01 3.82390859e-01 3.33100681e-01 1.85260718e-01 4.38772692e-02 -1.98446634e-02 2.06645639e-03 1.06380600e-01 2.12599975e-01 2.54952782e-01 2.21383725e-01 1.28387241e-01 2.64013963e-02 -4.43680578e-02 -3.01187777e-02 4.88569090e-02 1.09111944e-01 1.35558321e-01 1.19052593e-01 6.03318958e-02 4.15649031e-03 -1.33873913e-02 3.24192155e-03 3.13639018e-02 6.13784864e-02 8.14779821e-02 7.80890321e-02 4.25423186e-02 1.59439166e-03 -1.00714660e-02 -4.57180741e-03 7.86285074e-03 2.67252517e-02 3.49880680e-02 2.69681766e-02 1.07997989e-02 -1.32431526e-02 -2.09356696e-02 -5.29584746e-03
 3.97322156e-02 3.00208433e-02 -1.09896834e-03 -2.27076975e-03 -2.74009626e-03 6.14537050e-03 3.33769568e-02 4.66628810e-02 4.10793877e-02 1.83049920e-02 1.16722417e-02 1.45748851e-02 1.57100907e-02 2.66035100e-02 5.07501674e-02 7.12612050e-02 6.25521523e-02 4.71712898e-02 2.99232742e-02 1.75299575e-02 2.67084664e-02 4.36238084e-02 6.58259239e-02 7.80716431e-02 9.13728592e-02 8.93954485e-02 5.16035437e-02 2.79689320e-02 3.32678083e-02 7.93572973e-02 1.41473735e-01 1.76310876e-01 1.92989882e-01 1.57099022e-01 7.70391573e-02 1.10186826e-02 8.98390813e-03 7.19627501e-02 1.50057090e-01 2.34381734e-01 2.70341418e-01 2.29757530e-01 1.59452711e-01 7.74349507e-02 5.23117005e-02 1.21032259e-01 2.56801627e-01 3.76336573e-01 3.91673750e-01 3.16806063e-01 1.86455754e-01 5.74455081e-02 -5.27848702e-03 5.75349938e-02 2.23040250e-01 3.69331083e-01 4.37220698e-01 3.60658836e-01 1.79693060e-01 3.48006709e-02 -4.34282889e-02 -6.24639771e-03 1.39932574e-01 2.91637535e-01 3.67436739e-01 3.23858659e-01 1.90216816e-01 4.80156598e-02 -1.37189874e-02 4.03286241e-03 8.44437423e-02 1.88862501e-01 2.19983251e-01 2.04996496e-01 1.35830055e-01 2.85311942e-02 -2.29093241e-02 -3.34785156e-02 3.28726443e-02 1.03664742e-01 1.11696249e-01 1.16417953e-01 6.28569320e-02 1.12755451e-02 3.08633371e-03 -9.35945077e-03 1.73760295e-02 4.78191289e-02 4.71956526e-02 3.07249377e-02 3.44491034e-02 2.13690380e-02 -2.60388911e-02 -8.44771762e-03 1.09300081e-02 3.69752031e-03 2.59413466e-02 3.83000741e-02 3.90637311e-02 3.04106974e-02 2.19706357e-02
 3.64971055e-02 2.85540269e-02 1.44290987e-02 2.10180766e-04 -7.03473850e-03 2.29582579e-02 4.90565530e-02 4.97800997e-02 3.91080218e-02 1.67898400e-02 9.79927845e-03 2.10293258e-02 2.60905595e-02 4.67635085e-02 5.05388317e-02 3.48271524e-02 4.29194533e-02 3.81443702e-02 3.55609768e-02 2.17541287e-02 1.29687402e-02 5.00956177e-02 6.33866572e-02 8.29814722e-02 8.45788628e-02 6.91451034e-02 5.23986846e-02 4.28049873e-03 2.41559512e-02 6.42692620e-02 1.10605566e-01 1.82261134e-01 1.87647632e-01 1.67401531e-01 1.08907588e-01 4.58492697e-02 1.30096957e-02 1.73139695e-02 1.17572067e-01 2.13733715e-01 2.75907585e-01 2.71167154e-01 1.73389780e-01 9.31836907e-02 3.91436840e-02 7.65069831e-02 1.89487644e-01 3.00080433e-01 4.01204734e-01 3.94224854e-01 2.57554065e-01 8.17237353e-02 -5.34901792e-03 -5.41612676e-03 6.95146215e-02 2.75940502e-01 4.11662126e-01 4.05415897e-01 3.42407904e-01 1.78265389e-01 3.57791611e-02 -2.68261298e-02 -6.72678976e-03 1.29531069e-01 2.70769928e-01 3.54177144e-01 3.27064313e-01 1.99049975e-01 5.43859488e-02 -3.81544290e-02 -4.59794692e-03 7.62616184e-02 1.73552691e-01 2.38334366e-01 2.03042994e-01 1.53111551e-01 4.76242986e-02 -4.48499009e-02 -2.97683645e-02 -4.22816486e-03 4.50099837e-02 1.00646184e-01 1.14016202e-01 8.74041179e-02 4.90771309e-02 3.19981529e-02 3.67249062e-03 1.57558465e-02 1.31401740e-02 5.74364204e-03 7.19770692e-02 4.78318141e-02 4.96025605e-03 2.06708434e-02 -9.90823767e-03 -1.93815473e-02 -7.13347014e-03 1.34859196e-02 4.15610116e-02 2.52765289e-02 3.12256053e-04
 2.91143258e-02 1.51040523e-03 -2.03439117e-03 8.79111133e-03 1.73237690e-02 1.98272700e-02 3.62912494e-02 4.09204082e-02 1.30375078e-02 2.39570393e-02 1.27340897e-02 -4.25216379e-03 3.04519692e-02 3.26859027e-02 6.29140386e-02 7.55720700e-02 3.08587144e-02 4.74187724e-02 3.49582666e-02 1.24671600e-02 3.20287042e-02 2.15134848e-02 5.84600716e-02 9.39073344e-02 8.05080559e-02 8.41422716e-02 6.00560231e-02 5.64439130e-03 -2.44642189e-03 3.95164856e-02 1.01085322e-01 1.67734620e-01 2.00332096e-01 1.95868108e-01 1.45238609e-01 6.20093795e-02 3.68901867e-02 2.87478251e-02 9.50592477e-02 2.44477740e-01 3.08624376e-01 3.35141695e-01 2.75324249e-01 1.30400782e-01 6.39633881e-02 3.21630217e-02 6.90814587e-02 1.85097329e-01 3.16557980e-01 3.96163075e-01 3.20289334e-01 1.94893385e-01 6.96450458e-02 -3.50108629e-02 4.04660331e-04 1.49187562e-01 3.18297299e-01 4.43139314e-01 4.99721237e-01 4.13172583e-01 2.12114027e-01 5.53299479e-02 -4.84723586e-02 -1.91693080e-02 1.33800050e-01 2.63167823e-01 3.56794302e-01 3.20842745e-01 1.72145468e-01 4.40870682e-02 -4.15529056e-02 -3.71983078e-02 3.60737885e-02 1.37227806e-01 2.20501363e-01 1.98988291e-01 1.28348526e-01 6.35402897e-02 -7.93311506e-04 -3.57165549e-02 -1.43996996e-02 4.25533997e-02 6.39903447e-02 7.32889186e-02 9.83213878e-02 6.06019805e-02 1.11298463e-03 -8.70018429e-03 -2.64999655e-02 -1.43043354e-02 2.53811204e-02 2.86997234e-02 4.66901804e-02 3.86403807e-02 1.98860850e-02 1.23779156e-02 -7.56654422e-03 1.87351523e-02 1.15314808e-02 5.92924691e-03 3.36891432e-02
 2.85266891e-02 2.09417867e-02 -1.18538509e-02 -7.12143745e-04 8.81901610e-03 2.10265822e-02 4.23174650e-02 4.13961980e-02 2.32885305e-02 2.22425678e-02 2.34070133e-02 1.30901991e-02 2.70533757e-02 5.02657371e-02 5.09522853e-02 5.78649703e-02 6.56407961e-02 4.13307140e-02 2.83621605e-02 3.47655474e-02 2.74281953e-02 3.99323365e-02 4.32768180e-02 5.82502184e-02 9.84972501e-02 7.91031498e-02 6.01874996e-02 5.70865059e-02 1.65201965e-02 1.65657591e-02 6.35396000e-02 1.26872876e-01 1.86051160e-01 1.85999629e-01 1.42805125e-01 9.81596500e-02 3.96973439e-02 -1.79693182e-03 5.02775184e-02 1.76243852e-01 3.07129274e-01 3.53547004e-01 2.90338790e-01 2.08446382e-01 1.06059565e-01 -2.12874362e-04 -1.89031158e-02 8.89836658e-02 2.56101230e-01 3.61716330e-01 4.08592127e-01 3.58104457e-01 1.98809340e-01 6.32527495e-02 -2.40733697e-02 3.87196444e-03 1.72923847e-01 3.55720914e-01 4.82741610e-01 4.67287586e-01 3.26443977e-01 1.55218826e-01 -8.11329092e-03 -6.31415575e-02 4.87063847e-03 1.31906654e-01 2.61166787e-01 3.32916053e-01 3.15483412e-01 1.85575948e-01 4.56673750e-02 -1.47580265e-02 -3.74337315e-02 1.04928584e-02 9.97314160e-02 1.36858255e-01 1.60355714e-01 1.59355093e-01 6.45832045e-02 -1.54329880e-02 -3.16740528e-03 1.69816976e-04 9.29688822e-03 4.97265749e-02 6.92302286e-02 7.96970178e-02 5.05548415e-02 2.21158647e-02 1.27319171e-02 -7.55681527e-03 -3.95670875e-03 -2.99291465e-03 2.55009483e-02 4.39814314e-02 1.00659113e-02 2.16709681e-02 1.06270884e-02 -1.93669341e-02 -2.23599470e-03 1.33877367e-02 2.42882900e-02
 1.83560043e-02 1.38588320e-02 1.33625663e-03 -1.48884838e-02 1.37902118e-03 2.06659928e-02 3.36436435e-02 3.99912812e-02 3.39617594e-02 3.34955316e-02 1.39739630e-02 4.15755728e-03 1.66475629e-02 2.28933355e-02 4.46515880e-02 6.26453882e-02 6.73373930e-02 6.29668163e-02 4.64269626e-02 2.90523457e-02 2.14256883e-02 3.60081915e-02 3.30845115e-02 4.01051612e-02 9.20533184e-02 1.19698836e-01 1.02829903e-01 4.49385131e-02 2.99638359e-03 1.44957122e-02 3.20203950e-02 8.60467425e-02 1.67941032e-01 2.13800488e-01 2.08321077e-01 1.39845579e-01 5.29325600e-02 -4.18553228e-03 -1.61866015e-02 6.12042479e-02 2.09567154e-01 3.31580499e-01 3.46889605e-01 2.51117457e-01 1.25628545e-01 2.93755089e-02 -1.71506140e-02 2.82712991e-02 1.60230434e-01 3.24378358e-01 4.65763498e-01 5.14084394e-01 4.13870855e-01 2.23008879e-01 6.24108598e-02 -3.67490317e-02 -2.59691096e-02 1.18095737e-01 2.87613096e-01 3.92920793e-01 3.79321710e-01 2.66015374e-01 1.21918297e-01 -3.07976469e-03 -4.06937574e-02 8.27145327e-03 1.16090570e-01 2.29825184e-01 2.84184859e-01 2.66923956e-01 1.78207571e-01 7.74924554e-02 4.63284684e-03 -2.56218498e-02 1.89335612e-03 4.61679727e-02 1.13158005e-01 1.55419749e-01 1.29161106e-01 8.91184903e-02 3.67780730e-02 -1.07663564e-04 2.10154315e-03 1.14855584e-02 3.03738720e-02 5.06412034e-02 6.15681147e-02 5.34118950e-02 2.74034318e-02 2.44725777e-03 -9.02227880e-03 1.23908002e-03 1.22987974e-02 1.50973545e-02 2.46422234e-02 2.96646877e-02 8.45607837e-03 -1.04599645e-02 -3.15373429e-04 -1.26673100e-03 -5.13201068e-03
